Datetime,Heart Rate
11/15/19 16:47,84
11/15/19 16:48,84
11/15/19 16:48,85
11/15/19 16:48,83
11/15/19 16:48,82
11/15/19 16:48,80
11/15/19 16:48,80
11/15/19 16:49,82
11/15/19 16:49,82
11/15/19 16:49,81
11/15/19 16:49,81
11/15/19 16:49,83
11/15/19 16:50,84
11/15/19 16:50,83
11/15/19 16:50,84
11/15/19 16:50,83
11/15/19 16:50,82
11/15/19 16:50,81
11/15/19 16:50,82
11/15/19 16:50,82
11/15/19 16:50,82
11/15/19 16:51,82
11/15/19 16:51,83
11/15/19 16:51,83
11/15/19 16:51,84
11/15/19 16:51,85
11/15/19 16:52,86
11/15/19 16:52,84
11/15/19 16:52,83
11/15/19 16:52,84
11/15/19 16:52,82
11/15/19 16:52,81
11/15/19 16:52,80
11/15/19 16:53,80
11/15/19 16:53,80
11/15/19 16:53,81
11/15/19 16:53,83
11/15/19 16:53,84
11/15/19 16:53,84
11/15/19 16:54,83
11/15/19 16:54,82
11/15/19 16:54,83
11/15/19 16:54,82
11/15/19 16:54,81
11/15/19 16:54,82
11/15/19 16:54,83
11/15/19 16:55,83
11/15/19 16:55,83
11/15/19 16:55,82
11/15/19 16:55,81
11/15/19 16:55,81
11/15/19 16:55,83
11/15/19 16:55,84
11/15/19 16:55,83
11/15/19 16:56,82
11/15/19 16:56,81
11/15/19 16:56,80
11/15/19 16:56,80
11/15/19 16:56,81
11/15/19 16:56,81
11/15/19 16:56,80
11/15/19 16:56,81
11/15/19 16:57,82
11/15/19 16:57,81
11/15/19 16:57,81
11/15/19 16:57,81
11/15/19 16:57,81
11/15/19 16:57,82
11/15/19 16:57,84
11/15/19 16:57,84
11/15/19 16:57,82
11/15/19 16:58,82
11/15/19 16:58,83
11/15/19 16:58,83
11/15/19 16:58,83
11/15/19 16:58,82
11/15/19 16:58,83
11/15/19 16:58,82
11/15/19 16:58,82
11/15/19 16:58,83
11/15/19 16:58,84
11/15/19 16:59,84
11/15/19 16:59,85
11/15/19 16:59,84
11/15/19 16:59,85
11/15/19 16:59,87
11/15/19 16:59,86
11/15/19 16:59,85
11/15/19 17:00,82
11/15/19 17:00,81
11/15/19 17:00,80
11/15/19 17:00,80
11/15/19 17:00,81
11/15/19 17:00,83
11/15/19 17:00,82
11/15/19 17:00,81
11/15/19 17:01,81
11/15/19 17:01,82
11/15/19 17:01,84
11/15/19 17:01,85
11/15/19 17:01,85
11/15/19 17:01,84
11/15/19 17:01,82
11/15/19 17:01,79
11/15/19 17:01,78
11/15/19 17:02,79
11/15/19 17:02,80
11/15/19 17:02,79
11/15/19 17:02,79
11/15/19 17:02,80
11/15/19 17:02,81
11/15/19 17:02,83
11/15/19 17:02,83
11/15/19 17:03,83
11/15/19 17:03,82
11/15/19 17:03,81
11/15/19 17:03,80
11/15/19 17:03,79
11/15/19 17:03,78
11/15/19 17:03,79
11/15/19 17:04,78
11/15/19 17:04,79
11/15/19 17:04,79
11/15/19 17:04,79
11/15/19 17:04,79
11/15/19 17:05,80
11/15/19 17:05,80
11/15/19 17:05,79
11/15/19 17:05,79
11/15/19 17:05,80
11/15/19 17:05,80
11/15/19 17:05,79
11/15/19 17:06,80
11/15/19 17:06,80
11/15/19 17:06,81
11/15/19 17:06,85
11/15/19 17:06,85
11/15/19 17:06,85
11/15/19 17:07,85
11/15/19 17:07,87
11/15/19 17:07,92
11/15/19 17:07,93
11/15/19 17:07,88
11/15/19 17:07,83
11/15/19 17:07,80
11/15/19 17:07,79
11/15/19 17:07,78
11/15/19 17:08,77
11/15/19 17:08,76
11/15/19 17:08,77
11/15/19 17:08,79
11/15/19 17:08,78
11/15/19 17:08,77
11/15/19 17:08,76
11/15/19 17:09,78
11/15/19 17:09,78
11/15/19 17:09,78
11/15/19 17:09,77
11/15/19 17:09,76
11/15/19 17:09,76
11/15/19 17:10,76
11/15/19 17:10,77
11/15/19 17:10,76
11/15/19 17:10,76
11/15/19 17:10,76
11/15/19 17:10,77
11/15/19 17:11,77
11/15/19 17:11,78
11/15/19 17:11,78
11/15/19 17:11,77
11/15/19 17:11,80
11/15/19 17:11,82
11/15/19 17:11,80
11/15/19 17:11,77
11/15/19 17:12,76
11/15/19 17:12,76
11/15/19 17:12,75
11/15/19 17:12,75
11/15/19 17:12,76
11/15/19 17:13,76
11/15/19 17:13,78
11/15/19 17:13,77
11/15/19 17:13,77
11/15/19 17:13,78
11/15/19 17:13,79
11/15/19 17:13,78
11/15/19 17:13,76
11/15/19 17:14,75
11/15/19 17:14,75
11/15/19 17:14,75
11/15/19 17:14,76
11/15/19 17:14,76
11/15/19 17:14,76
11/15/19 17:15,76
11/15/19 17:15,77
11/15/19 17:15,79
11/15/19 17:15,78
11/15/19 17:15,78
11/15/19 17:15,79
11/15/19 17:16,78
11/15/19 17:16,76
11/15/19 17:16,77
11/15/19 17:16,77
11/15/19 17:16,77
11/15/19 17:16,78
11/15/19 17:17,79
11/15/19 17:17,79
11/15/19 17:17,78
11/15/19 17:17,78
11/15/19 17:17,79
11/15/19 17:17,80
11/15/19 17:17,79
11/15/19 17:18,80
11/15/19 17:18,79
11/15/19 17:18,79
11/15/19 17:18,78
11/15/19 17:18,76
11/15/19 17:18,77
11/15/19 17:18,73
11/15/19 17:18,73
11/15/19 17:18,75
11/15/19 17:19,77
11/15/19 17:19,78
11/15/19 17:19,79
11/15/19 17:19,78
11/15/19 17:19,78
11/15/19 17:19,78
11/15/19 17:19,77
11/15/19 17:19,78
11/15/19 17:19,79
11/15/19 17:20,80
11/15/19 17:20,79
11/15/19 17:20,79
11/15/19 17:20,80
11/15/19 17:20,79
11/15/19 17:20,78
11/15/19 17:20,78
11/15/19 17:21,79
11/15/19 17:21,77
11/15/19 17:21,78
11/15/19 17:21,77
11/15/19 17:21,76
11/15/19 17:21,77
11/15/19 17:21,78
11/15/19 17:22,78
11/15/19 17:22,78
11/15/19 17:22,78
11/15/19 17:22,78
11/15/19 17:22,78
11/15/19 17:23,79
11/15/19 17:23,80
11/15/19 17:23,80
11/15/19 17:23,80
11/15/19 17:24,80
11/15/19 17:24,80
11/15/19 17:24,81
11/15/19 17:24,82
11/15/19 17:24,82
11/15/19 17:25,82
11/15/19 17:25,82
11/15/19 17:25,81
11/15/19 17:25,80
11/15/19 17:25,80
11/15/19 17:25,81
11/15/19 17:25,80
11/15/19 17:26,79
11/15/19 17:26,78
11/15/19 17:26,79
11/15/19 17:26,79
11/15/19 17:51,70
11/15/19 17:58,70
11/15/19 18:00,70
11/15/19 18:00,77
11/15/19 18:00,81
11/15/19 18:00,86
11/15/19 18:00,106
11/15/19 18:00,101
11/15/19 18:01,86
11/15/19 18:01,82
11/15/19 18:01,81
11/15/19 18:01,81
11/15/19 18:01,79
11/15/19 18:01,76
11/15/19 18:01,77
11/15/19 18:01,79
11/15/19 18:01,78
11/15/19 18:02,78
11/15/19 18:02,77
11/15/19 18:02,77
11/15/19 18:02,78
11/15/19 18:02,78
11/15/19 18:02,77
11/15/19 18:02,76
11/15/19 18:03,76
11/15/19 18:03,76
11/15/19 18:03,77
11/15/19 18:03,78
11/15/19 18:03,78
11/15/19 18:03,79
11/15/19 18:04,81
11/15/19 18:04,81
11/15/19 18:04,83
11/15/19 18:04,86
11/15/19 18:04,86
11/15/19 18:04,87
11/15/19 18:04,86
11/15/19 18:05,86
11/15/19 18:05,86
11/15/19 18:05,86
11/15/19 18:05,86
11/15/19 18:05,86
11/15/19 18:06,90
11/15/19 18:06,92
11/15/19 18:06,92
11/15/19 18:06,91
11/15/19 18:06,89
11/15/19 18:06,87
11/15/19 18:06,85
11/15/19 18:06,83
11/15/19 18:07,82
11/15/19 18:07,81
11/15/19 18:07,80
11/15/19 18:07,79
11/15/19 18:07,78
11/15/19 18:07,77
11/15/19 18:07,77
11/15/19 18:08,77
11/15/19 18:08,76
11/15/19 18:08,76
11/15/19 18:08,76
11/15/19 18:09,76
11/15/19 18:09,76
11/15/19 18:09,77
11/15/19 18:09,77
11/15/19 18:09,76
11/15/19 18:09,75
11/15/19 18:10,76
11/15/19 18:10,77
11/15/19 18:10,76
11/15/19 18:10,76
11/15/19 18:10,77
11/15/19 18:10,78
11/15/19 18:10,77
11/15/19 18:11,76
11/15/19 18:11,75
11/15/19 18:11,75
11/15/19 18:11,75
11/15/19 18:11,75
11/15/19 18:11,75
11/15/19 18:11,75
11/15/19 18:12,76
11/15/19 18:12,76
11/15/19 18:12,76
11/15/19 18:12,77
11/15/19 18:12,77
11/15/19 18:12,76
11/15/19 18:12,76
11/15/19 18:13,76
11/15/19 18:13,77
11/15/19 18:13,74
11/15/19 18:13,74
11/15/19 18:13,74
11/15/19 18:13,73
11/15/19 18:13,75
11/15/19 18:13,76
11/15/19 18:14,77
11/15/19 18:14,78
11/15/19 18:14,78
11/15/19 18:14,78
11/15/19 18:14,78
11/15/19 18:14,77
11/15/19 18:14,76
11/15/19 18:15,76
11/15/19 18:15,76
11/15/19 18:15,76
11/15/19 18:15,78
11/15/19 18:15,78
11/15/19 18:15,77
11/15/19 18:15,76
11/15/19 18:15,75
11/15/19 18:16,75
11/15/19 18:16,75
11/15/19 18:16,74
11/15/19 18:16,75
11/15/19 18:16,76
11/15/19 18:16,75
11/15/19 18:16,75
11/15/19 18:16,74
11/15/19 18:16,73
11/15/19 18:16,73
11/15/19 18:17,74
11/15/19 18:17,75
11/15/19 18:17,77
11/15/19 18:17,76
11/15/19 18:17,75
11/15/19 18:17,75
11/15/19 18:18,75
11/15/19 18:18,76
11/15/19 18:18,76
11/15/19 18:19,75
11/15/19 18:19,76
11/15/19 18:19,77
11/15/19 18:19,74
11/15/19 18:19,74
11/15/19 18:19,75
11/15/19 18:19,76
11/15/19 18:20,76
11/15/19 18:20,76
11/15/19 18:20,75
11/15/19 18:20,75
11/15/19 18:20,75
11/15/19 18:20,76
11/15/19 18:20,78
11/15/19 18:21,78
11/15/19 18:21,78
11/15/19 18:21,77
11/15/19 18:21,78
11/15/19 18:21,77
11/15/19 18:21,77
11/15/19 18:21,76
11/15/19 18:22,76
11/15/19 18:22,76
11/15/19 18:22,75
11/15/19 18:22,76
11/15/19 18:22,76
11/15/19 18:22,76
11/15/19 18:22,75
11/15/19 18:23,75
11/15/19 18:23,75
11/15/19 18:23,76
11/15/19 18:23,77
11/15/19 18:23,77
11/15/19 18:24,77
11/15/19 18:24,78
11/15/19 18:24,77
11/15/19 18:24,76
11/15/19 18:24,75
11/15/19 18:25,76
11/15/19 18:25,77
11/15/19 18:25,76
11/15/19 18:25,75
11/15/19 18:25,71
11/15/19 18:25,71
11/15/19 18:25,72
11/15/19 18:26,73
11/15/19 18:26,74
11/15/19 18:26,75
11/15/19 18:26,75
11/15/19 18:26,76
11/15/19 18:27,76
11/15/19 18:27,77
11/15/19 18:27,78
11/15/19 18:27,83
11/15/19 18:27,100
11/15/19 18:27,102
11/15/19 18:27,95
11/15/19 18:27,88
11/15/19 18:27,87
11/15/19 18:28,88
11/15/19 18:28,87
11/15/19 18:28,87
11/15/19 18:28,86
11/15/19 18:28,86
11/15/19 18:28,85
11/15/19 18:29,85
11/15/19 18:29,84
11/15/19 18:29,84
11/15/19 18:30,70
11/15/19 18:30,92
11/15/19 18:30,102
11/15/19 18:30,98
11/15/19 18:30,90
11/15/19 18:30,89
11/15/19 18:30,87
11/15/19 18:30,86
11/15/19 18:30,87
11/15/19 18:30,86
11/15/19 18:31,81
11/15/19 18:31,79
11/15/19 18:31,78
11/15/19 18:31,78
11/15/19 18:31,80
11/15/19 18:31,79
11/15/19 18:32,79
11/15/19 18:32,79
11/15/19 18:32,88
11/15/19 18:32,95
11/15/19 18:32,93
11/15/19 18:32,91
11/15/19 18:32,89
11/15/19 18:32,86
11/15/19 18:32,84
11/15/19 18:33,82
11/15/19 18:33,81
11/15/19 18:33,80
11/15/19 18:33,80
11/15/19 18:33,79
11/15/19 18:33,78
11/15/19 18:33,77
11/15/19 18:34,78
11/15/19 18:34,79
11/15/19 18:34,77
11/15/19 18:34,76
11/15/19 18:34,75
11/15/19 18:34,75
11/15/19 18:34,77
11/15/19 18:35,79
11/15/19 18:35,78
11/15/19 18:35,77
11/15/19 18:35,76
11/15/19 18:35,76
11/15/19 18:35,77
11/15/19 18:35,78
11/15/19 18:36,77
11/15/19 18:36,78
11/15/19 18:36,77
11/15/19 18:36,78
11/15/19 18:36,80
11/15/19 18:36,79
11/15/19 18:36,78
11/15/19 18:36,77
11/15/19 18:37,75
11/15/19 18:37,75
11/15/19 18:37,74
11/15/19 18:37,74
11/15/19 18:37,73
11/15/19 18:37,74
11/15/19 18:38,75
11/15/19 18:38,77
11/15/19 18:38,78
11/15/19 18:38,78
11/15/19 18:38,77
11/15/19 18:38,76
11/15/19 18:39,76
11/15/19 18:39,77
11/15/19 18:39,79
11/15/19 18:39,79
11/15/19 18:39,78
11/15/19 18:39,78
11/15/19 18:40,79
11/15/19 18:40,86
11/15/19 18:40,86
11/15/19 18:40,85
11/15/19 18:40,84
11/15/19 18:40,83
11/15/19 18:40,82
11/15/19 18:40,81
11/15/19 18:40,80
11/15/19 18:40,78
11/15/19 18:40,77
11/15/19 18:41,77
11/15/19 18:41,78
11/15/19 18:41,78
11/15/19 18:41,77
11/15/19 18:41,77
11/15/19 18:41,77
11/15/19 18:41,76
11/15/19 18:41,77
11/15/19 18:42,78
11/15/19 18:42,79
11/15/19 18:42,78
11/15/19 18:42,79
11/15/19 18:42,78
11/15/19 18:42,77
11/15/19 18:43,77
11/15/19 18:43,76
11/15/19 18:43,77
11/15/19 18:43,77
11/15/19 18:44,77
11/15/19 18:44,77
11/15/19 18:44,78
11/15/19 18:44,79
11/15/19 18:44,78
11/15/19 18:44,77
11/15/19 18:44,76
11/15/19 18:45,77
11/15/19 18:45,77
11/15/19 18:45,83
11/15/19 18:45,84
11/15/19 18:45,82
11/15/19 18:45,80
11/15/19 18:45,79
11/15/19 18:45,78
11/15/19 18:46,78
11/15/19 18:46,78
11/15/19 18:46,79
11/15/19 18:46,80
11/15/19 18:46,82
11/15/19 18:46,84
11/15/19 18:47,83
11/15/19 18:47,81
11/15/19 18:47,79
11/15/19 18:47,78
11/15/19 18:47,79
11/15/19 18:47,80
11/15/19 18:47,79
11/15/19 18:47,79
11/15/19 18:48,80
11/15/19 18:48,78
11/15/19 18:48,78
11/15/19 18:48,77
11/15/19 18:48,78
11/15/19 18:48,80
11/15/19 18:48,79
11/15/19 18:49,80
11/15/19 18:49,80
11/15/19 18:49,80
11/15/19 18:49,79
11/15/19 18:49,80
11/15/19 18:49,79
11/15/19 18:49,78
11/15/19 18:49,77
11/15/19 18:50,78
11/15/19 18:50,79
11/15/19 18:50,78
11/15/19 18:50,77
11/15/19 18:50,77
11/15/19 18:50,77
11/15/19 18:50,79
11/15/19 18:50,78
11/15/19 18:51,77
11/15/19 18:51,76
11/15/19 18:51,75
11/15/19 18:51,75
11/15/19 18:51,74
11/15/19 18:51,73
11/15/19 18:51,73
11/15/19 18:51,74
11/15/19 18:51,74
11/15/19 18:52,76
11/15/19 18:52,77
11/15/19 18:52,76
11/15/19 18:52,75
11/15/19 18:52,75
11/15/19 18:52,75
11/15/19 18:52,80
11/15/19 18:53,80
11/15/19 18:53,77
11/15/19 18:53,76
11/15/19 18:53,76
11/15/19 18:53,75
11/15/19 18:53,74
11/15/19 18:53,74
11/15/19 18:53,73
11/15/19 18:53,73
11/15/19 18:54,74
11/15/19 18:54,73
11/15/19 18:54,73
11/15/19 18:54,74
11/15/19 18:54,74
11/15/19 18:54,74
11/15/19 18:54,74
11/15/19 18:55,75
11/15/19 18:55,73
11/15/19 18:55,72
11/15/19 18:55,73
11/15/19 18:55,75
11/15/19 18:55,73
11/15/19 18:55,71
11/15/19 18:55,72
11/15/19 18:56,73
11/15/19 18:56,72
11/15/19 18:56,73
11/15/19 18:56,73
11/15/19 18:56,74
11/15/19 18:56,73
11/15/19 18:56,74
11/15/19 18:56,73
11/15/19 18:57,72
11/15/19 18:57,73
11/15/19 18:57,73
11/15/19 18:57,74
11/15/19 18:57,76
11/15/19 18:57,78
11/15/19 18:58,77
11/15/19 18:58,75
11/15/19 18:58,75
11/15/19 18:58,74
11/15/19 18:58,72
11/15/19 18:58,73
11/15/19 18:58,73
11/15/19 18:59,74
11/15/19 18:59,73
11/15/19 18:59,72
11/15/19 18:59,73
11/15/19 18:59,74
11/15/19 18:59,73
11/15/19 18:59,74
11/15/19 18:59,73
11/15/19 19:00,73
11/15/19 19:00,74
11/15/19 19:00,73
11/15/19 19:00,72
11/15/19 19:00,73
11/15/19 19:00,72
11/15/19 19:01,72
11/15/19 19:01,73
11/15/19 19:01,74
11/15/19 19:01,76
11/15/19 19:01,78
11/15/19 19:01,79
11/15/19 19:01,79
11/15/19 19:01,78
11/15/19 19:01,77
11/15/19 19:02,76
11/15/19 19:02,74
11/15/19 19:02,74
11/15/19 19:02,75
11/15/19 19:02,76
11/15/19 19:02,76
11/15/19 19:02,75
11/15/19 19:02,75
11/15/19 19:03,74
11/15/19 19:03,74
11/15/19 19:03,74
11/15/19 19:03,75
11/15/19 19:03,75
11/15/19 19:03,74
11/15/19 19:03,74
11/15/19 19:03,73
11/15/19 19:04,73
11/15/19 19:04,73
11/15/19 19:04,73
11/15/19 19:04,73
11/15/19 19:04,74
11/15/19 19:05,74
11/15/19 19:05,76
11/15/19 19:05,81
11/15/19 19:05,84
11/15/19 19:05,86
11/15/19 19:05,88
11/15/19 19:05,87
11/15/19 19:05,86
11/15/19 19:05,87
11/15/19 19:06,88
11/15/19 19:06,89
11/15/19 19:06,91
11/15/19 19:06,91
11/15/19 19:06,90
11/15/19 19:08,70
11/15/19 19:21,70
11/15/19 19:21,79
11/15/19 19:21,91
11/15/19 19:21,93
11/15/19 19:21,92
11/15/19 19:21,88
11/15/19 19:21,87
11/15/19 19:22,88
11/15/19 19:22,87
11/15/19 19:22,86
11/15/19 19:22,85
11/15/19 19:22,85
11/15/19 19:22,87
11/15/19 19:22,87
11/15/19 19:23,90
11/15/19 19:23,91
11/15/19 19:23,93
11/15/19 19:23,92
11/15/19 19:23,92
11/15/19 19:23,92
11/15/19 19:23,92
11/15/19 19:24,92
11/15/19 19:24,92
11/15/19 19:24,95
11/15/19 19:24,95
11/15/19 19:24,96
11/15/19 19:24,101
11/15/19 19:24,105
11/15/19 19:24,106
11/15/19 19:24,104
11/15/19 19:25,102
11/15/19 19:25,101
11/15/19 19:25,100
11/15/19 19:25,99
11/15/19 19:25,98
11/15/19 19:25,97
11/15/19 19:25,95
11/15/19 19:25,92
11/15/19 19:25,95
11/15/19 19:25,97
11/15/19 19:25,98
11/15/19 19:26,97
11/15/19 19:26,95
11/15/19 19:26,94
11/15/19 19:26,94
11/15/19 19:26,95
11/15/19 19:26,93
11/15/19 19:26,84
11/15/19 19:26,82
11/15/19 19:26,84
11/15/19 19:27,85
11/15/19 19:27,86
11/15/19 19:27,88
11/15/19 19:27,93
11/15/19 19:27,96
11/15/19 19:27,97
11/15/19 19:28,95
11/15/19 19:28,96
11/15/19 19:28,94
11/15/19 19:28,95
11/15/19 19:28,97
11/15/19 19:28,99
11/15/19 19:29,98
11/15/19 19:29,97
11/15/19 19:29,95
11/15/19 19:29,97
11/15/19 19:29,99
11/15/19 19:29,98
11/15/19 19:29,97
11/15/19 19:29,96
11/15/19 19:29,95
11/15/19 19:29,91
11/15/19 19:29,90
11/15/19 19:30,88
11/15/19 19:30,86
11/15/19 19:30,83
11/15/19 19:30,83
11/15/19 19:30,82
11/15/19 19:30,81
11/15/19 19:30,80
11/15/19 19:30,82
11/15/19 19:30,82
11/15/19 19:31,81
11/15/19 19:31,79
11/15/19 19:31,77
11/15/19 19:31,77
11/15/19 19:31,76
11/15/19 19:31,77
11/15/19 19:31,78
11/15/19 19:32,80
11/15/19 19:32,82
11/15/19 19:32,83
11/15/19 19:32,82
11/15/19 19:32,81
11/15/19 19:32,80
11/15/19 19:32,78
11/15/19 19:32,77
11/15/19 19:33,75
11/15/19 19:33,74
11/15/19 19:33,73
11/15/19 19:33,74
11/15/19 19:33,75
11/15/19 19:33,75
11/15/19 19:33,76
11/15/19 19:33,77
11/15/19 19:33,77
11/15/19 19:33,78
11/15/19 19:34,79
11/15/19 19:34,78
11/15/19 19:34,77
11/15/19 19:34,75
11/15/19 19:34,76
11/15/19 19:34,76
11/15/19 19:34,77
11/15/19 19:34,78
11/15/19 19:35,78
11/15/19 19:35,79
11/15/19 19:35,77
11/15/19 19:35,75
11/15/19 19:35,76
11/15/19 19:35,77
11/15/19 19:35,79
11/15/19 19:35,80
11/15/19 19:35,79
11/15/19 19:36,79
11/15/19 19:36,80
11/15/19 19:36,80
11/15/19 19:36,82
11/15/19 19:36,81
11/15/19 19:36,80
11/15/19 19:36,79
11/15/19 19:36,80
11/15/19 19:37,81
11/15/19 19:37,79
11/15/19 19:37,79
11/15/19 19:37,80
11/15/19 19:37,78
11/15/19 19:37,75
11/15/19 19:37,73
11/15/19 19:37,73
11/15/19 19:37,74
11/15/19 19:38,75
11/15/19 19:38,77
11/15/19 19:38,78
11/15/19 19:38,78
11/15/19 19:38,79
11/15/19 19:38,80
11/15/19 19:38,79
11/15/19 19:39,79
11/15/19 19:39,77
11/15/19 19:39,77
11/15/19 19:39,79
11/15/19 19:39,82
11/15/19 19:39,81
11/15/19 19:39,86
11/15/19 19:40,90
11/15/19 19:40,89
11/15/19 19:40,86
11/15/19 19:40,83
11/15/19 19:40,81
11/15/19 19:40,80
11/15/19 19:40,78
11/15/19 19:40,77
11/15/19 19:40,76
11/15/19 19:40,75
11/15/19 19:41,75
11/15/19 19:41,75
11/15/19 19:41,76
11/15/19 19:41,77
11/15/19 19:41,77
11/15/19 19:42,76
11/15/19 19:42,75
11/15/19 19:42,77
11/15/19 19:42,78
11/15/19 19:42,77
11/15/19 19:42,78
11/15/19 19:43,79
11/15/19 19:43,78
11/15/19 19:43,79
11/15/19 19:43,78
11/15/19 19:43,79
11/15/19 19:43,77
11/15/19 19:43,76
11/15/19 19:43,76
11/15/19 19:44,76
11/15/19 19:44,76
11/15/19 19:44,76
11/15/19 19:44,78
11/15/19 19:44,76
11/15/19 19:44,75
11/15/19 19:44,75
11/15/19 19:45,75
11/15/19 19:45,76
11/15/19 19:45,76
11/15/19 19:45,78
11/15/19 19:45,83
11/15/19 19:45,84
11/15/19 19:45,83
11/15/19 19:45,84
11/15/19 19:45,83
11/15/19 19:46,82
11/15/19 19:46,81
11/15/19 19:46,79
11/15/19 19:46,78
11/15/19 19:46,77
11/15/19 19:46,76
11/15/19 19:46,76
11/15/19 19:46,75
11/15/19 19:46,74
11/15/19 19:46,74
11/15/19 19:47,74
11/15/19 19:47,74
11/15/19 19:47,75
11/15/19 19:47,77
11/15/19 19:47,76
11/15/19 19:47,74
11/15/19 19:47,75
11/15/19 19:47,75
11/15/19 19:48,76
11/15/19 19:48,76
11/15/19 19:48,77
11/15/19 19:48,78
11/15/19 19:48,79
11/15/19 19:48,80
11/15/19 19:48,80
11/15/19 19:49,80
11/15/19 19:49,78
11/15/19 19:49,76
11/15/19 19:49,76
11/15/19 19:49,77
11/15/19 19:49,78
11/15/19 19:49,83
11/15/19 19:49,81
11/15/19 19:49,79
11/15/19 19:50,78
11/15/19 19:50,77
11/15/19 19:50,77
11/15/19 19:50,77
11/15/19 19:50,77
11/15/19 19:50,78
11/15/19 19:50,81
11/15/19 19:50,84
11/15/19 19:50,85
11/15/19 19:50,86
11/15/19 19:51,88
11/15/19 19:51,91
11/15/19 19:51,92
11/15/19 19:51,92
11/15/19 19:51,93
11/15/19 19:52,94
11/15/19 19:52,95
11/15/19 19:52,95
11/15/19 19:52,95
11/15/19 19:52,97
11/15/19 19:52,96
11/15/19 19:53,96
11/15/19 19:53,95
11/15/19 19:53,94
11/15/19 19:53,89
11/15/19 19:53,86
11/15/19 19:53,83
11/15/19 19:53,82
11/15/19 19:53,82
11/15/19 19:54,85
11/15/19 19:54,84
11/15/19 19:54,80
11/15/19 19:54,78
11/15/19 19:54,78
11/15/19 19:54,78
11/15/19 19:54,79
11/15/19 19:54,79
11/15/19 19:54,80
11/15/19 19:55,79
11/15/19 19:55,80
11/15/19 19:55,80
11/15/19 19:55,81
11/15/19 19:55,81
11/15/19 19:55,81
11/15/19 19:55,80
11/15/19 19:56,80
11/15/19 19:57,81
11/15/19 19:57,79
11/15/19 19:57,77
11/15/19 19:58,78
11/15/19 19:58,79
11/15/19 19:58,80
11/15/19 19:58,79
11/15/19 19:58,79
11/15/19 19:58,80
11/15/19 19:58,81
11/15/19 19:59,80
11/15/19 19:59,80
11/15/19 19:59,81
11/15/19 19:59,80
11/15/19 19:59,80
11/15/19 19:59,81
11/15/19 19:59,80
11/15/19 20:00,79
11/15/19 20:00,78
11/15/19 20:00,78
11/15/19 20:00,79
11/15/19 20:00,79
11/15/19 20:00,80
11/15/19 20:01,81
11/15/19 20:01,80
11/15/19 20:01,79
11/15/19 20:01,79
11/15/19 20:01,78
11/15/19 20:01,78
11/15/19 20:01,79
11/15/19 20:02,79
11/15/19 20:02,78
11/15/19 20:02,77
11/15/19 20:02,78
11/15/19 20:02,79
11/15/19 20:02,78
11/15/19 20:02,77
11/15/19 20:02,78
11/15/19 20:02,77
11/15/19 20:03,78
11/15/19 20:03,77
11/15/19 20:03,78
11/15/19 20:03,79
11/15/19 20:03,80
11/15/19 20:03,80
11/15/19 20:03,79
11/15/19 20:04,79
11/15/19 20:04,80
11/15/19 20:04,83
11/15/19 20:04,81
11/15/19 20:04,80
11/15/19 20:04,79
11/15/19 20:04,78
11/15/19 20:04,77
11/15/19 20:04,77
11/15/19 20:04,76
11/15/19 20:05,77
11/15/19 20:05,77
11/15/19 20:05,76
11/15/19 20:05,77
11/15/19 20:05,77
11/15/19 20:05,76
11/15/19 20:05,76
11/15/19 20:05,76
11/15/19 20:06,76
11/15/19 20:06,75
11/15/19 20:06,75
11/15/19 20:06,76
11/15/19 20:07,75
11/15/19 20:07,76
11/15/19 20:07,75
11/15/19 20:07,76
11/15/19 20:07,77
11/15/19 20:07,76
11/15/19 20:07,76
11/15/19 20:07,76
11/15/19 20:08,76
11/15/19 20:08,77
11/15/19 20:08,76
11/15/19 20:08,75
11/15/19 20:08,75
11/15/19 20:08,75
11/15/19 20:08,76
11/15/19 20:08,77
11/15/19 20:08,75
11/15/19 20:09,75
11/15/19 20:09,76
11/15/19 20:09,77
11/15/19 20:09,77
11/15/19 20:09,76
11/15/19 20:10,76
11/15/19 20:10,77
11/15/19 20:10,76
11/15/19 20:10,77
11/15/19 20:10,77
11/15/19 20:10,76
11/15/19 20:11,76
11/15/19 20:11,75
11/15/19 20:11,75
11/15/19 20:11,76
11/15/19 20:11,77
11/15/19 20:11,76
11/15/19 20:11,75
11/15/19 20:12,75
11/15/19 20:12,76
11/15/19 20:12,77
11/15/19 20:12,77
11/15/19 20:12,78
11/15/19 20:12,84
11/15/19 20:12,85
11/15/19 20:12,83
11/15/19 20:12,81
11/15/19 20:12,80
11/15/19 20:13,79
11/15/19 20:13,80
11/15/19 20:13,82
11/15/19 20:13,80
11/15/19 20:13,79
11/15/19 20:13,77
11/15/19 20:13,76
11/15/19 20:14,76
11/15/19 20:14,77
11/15/19 20:14,78
11/15/19 20:14,79
11/15/19 20:14,78
11/15/19 20:14,78
11/15/19 20:14,79
11/15/19 20:14,78
11/15/19 20:14,78
11/15/19 20:15,77
11/15/19 20:15,77
11/15/19 20:15,78
11/15/19 20:15,78
11/15/19 20:15,79
11/15/19 20:15,78
11/15/19 20:15,77
11/15/19 20:15,76
11/15/19 20:16,76
11/15/19 20:16,76
11/15/19 20:16,78
11/15/19 20:16,77
11/15/19 20:16,76
11/15/19 20:16,76
11/15/19 20:16,75
11/15/19 20:16,75
